timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 18:56,20260421_184832,66.33,32.86,55.64,0.0061,62,instrumented
21/4/26 18:56,20260421_184832,66.33,32.86,55.64,0.0061,63,instrumented
21/4/26 18:56,20260421_184832,66.33,32.86,55.64,0.0061,64,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,65,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,66,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,67,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,68,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,69,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,70,instrumented
21/4/26 18:57,20260421_184832,66.33,32.86,55.64,0.0061,71,instrumented
21/4/26 18:58,20260421_184832,66.33,32.86,55.64,0.0061,72,instrumented
21/4/26 18:58,20260421_184832,66.33,32.86,55.64,0.0061,73,instrumented
21/4/26 18:58,20260421_184832,66.33,32.86,55.64,0.0061,74,instrumented
21/4/26 18:58,20260421_184832,66.33,32.86,55.64,0.0061,75,instrumented
21/4/26 18:58,20260421_184832,66.84,32.86,55.64,0.0061,76,instrumented
21/4/26 18:58,20260421_184832,66.84,32.86,55.64,0.0061,77,instrumented
21/4/26 18:58,20260421_184832,66.84,32.86,55.64,0.0061,78,instrumented
21/4/26 18:58,20260421_184832,66.84,32.86,55.64,0.0061,79,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,80,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,81,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,82,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,83,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,84,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,85,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,86,instrumented
21/4/26 18:59,20260421_184832,66.84,32.86,55.64,0.0061,87,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,88,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,89,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,90,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,91,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,92,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,93,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,94,instrumented
21/4/26 19:00,20260421_184832,66.84,32.86,55.64,0.0061,95,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,96,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,97,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,98,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,99,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,100,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,101,instrumented
21/4/26 19:01,20260421_184832,66.84,32.86,55.64,0.0061,102,instrumented
