iteration,timestamp,input,bug_type,is_new,exit_code
164,3.862,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
165,3.886,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\',\\ \'HRne",BONUS,0,1
166,3.910,'192.0.20.64/r6',BONUS,0,1
167,3.935,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'Tr'",BONUS,0,1
168,3.962,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
169,3.987,'192.0.2.80',BONUS,0,1
170,4.012,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
171,4.037,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLohQjoPgJKi",BONUS,0,1
172,4.062,'192.0.2.170-92.0.2.170-92.0.2.170-92.0.2.170-92.0.2.170-92.0.2.170-92.0.2.170-92.0.2.170-175',BONUS,0,1
173,4.087,'19]2.0.2.170-175',BONUS,0,1
174,4.112,"'{""odnFAkYeBlMKf"": ""'",BONUS,0,1
175,4.139,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
176,4.166,"'{""FbUF"": """", ""ppCKhRWtblwOgTrThoPx"": """", ""pkLI"": 1504815723, ""GDCXMsJrmwRQVDBb"": """"}'",BONUS,0,1
177,4.192,"'{""unclosed"": '",BONUS,0,1
178,4.220,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
179,4.245,"'{""a"": }'",BONUS,0,1
180,4.271,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
181,4.297,"'{""dPNS{XDzcRO"": 888315882}'",BONUS,0,1
182,4.297,'192.0.2.80-192.0\x00.2.85{',RELIABILITY,0,-1
183,4.323,"'{""a"": }'",BONUS,0,1
184,4.348,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
185,4.348,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'\x00QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'",RELIABILITY,0,-1
186,4.374,"'{""qaJpeNTDRKbwh"": ""[\'True\', \'False\', \'True\', \'True\']"", ""gjrJtMrpDiNuIVvQD"": """", ""iubebiiew"": ""gmSPdZzGbXNikSjtD",BONUS,0,1
187,4.402,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
188,4.428,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZX""yiywFRlF: 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
189,4.453,'{bad json}',BONUS,0,1
190,4.479,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
191,4.504,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdAiSHEapFGAaBtbXr"": 1238346487, """,BONUS,0,1
192,4.530,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
193,4.556,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BKTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
194,4.582,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
195,4.607,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
196,4.635,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
197,4.661,"'{""a"": }'",BONUS,0,1
198,4.690,'192.0.2.8[0-5]',BONUS,0,1
199,4.716,"'{""KZWNGeVEZ"": """", ""RVlxVLfoKiFYXHJFjh"": ""False"", ""vYam"": ""[\'mqRGbVySluVfEGQofXJBYamOUvhiKpujZZJBqpoKlwyPJruIOw\', \'nu",BONUS,0,1
200,4.743,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": <1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNH",BONUS,0,1
201,4.771,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
202,4.799,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
203,4.826,"""192.0.2.80-192.0.2.8'5""",BONUS,0,1
204,4.852,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQ.DyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJK",BONUS,0,1
205,4.878,"'{""unclosed"": '",BONUS,0,1
206,4.906,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
207,4.932,"'{""unclosed"": '",BONUS,0,1
208,4.959,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
209,4.985,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
210,5.011,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
211,5.037,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
212,5.063,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkQu"": ""True""}'",BONUS,0,1
213,5.089,'{',BONUS,0,1
214,5.114,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
215,5.140,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLanXwUZn",BONUS,0,1
216,5.165,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
217,5.192,"'{""unclosed"": '",BONUS,0,1
218,5.219,'19',BONUS,0,1
219,5.244,"' ""XqXOWiERJYgviDhz"":{-57376959}'",BONUS,0,1
220,5.244,'19220...80-192.0\x00.2.85',RELIABILITY,0,-1
221,5.269,"'{""unclosed"": '",BONUS,0,1
222,5.294,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
223,5.318,'192.0..2170-175',BONUS,0,1
224,5.343,"'{""tLxkIgfC"": ""[\'7""\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False7, ""ZNJiXxzb"": 171878590",BONUS,0,1
225,5.367,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
226,5.392,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""True""/../}'",BONUS,0,1
227,5.416,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
228,5.441,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
229,5.465,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIsrhcyUEIgDWgnIInTxzeglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
230,5.490,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxLKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWq",BONUS,0,1
231,5.514,'192.0.20.6&4/26',BONUS,0,1
232,5.539,"'{""eXDgPHUaJgOEibqv"": ""[\'ZMrULstWLeZSCJpQxZHorNFDTSzudzxenTQDxcemslELoEGgKFKnFEJqkcuwjLNScyULHs\', \'null\', \'True\', ",BONUS,0,1
233,5.563,"'{""ZaWsEzFbbfEMO"": ""[\'False\', \'31\', \'null\']"", ""K"": 1802863433, ""guANxWCCPqBnhl"": """", ""DeR"": -1985959624, ""CIVsgXyL",BONUS,0,1
234,5.588,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
235,5.615,'192.0.2.80-192.0.2.85',BONUS,0,1
236,5.639,'192.0.2.18181818181818',BONUS,0,1
237,5.664,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
238,5.688,"'{""fmKeWVAdrdjDt"":  True"", ""F"": 2085514805, ""WdkYu"": ""True""}'",BONUS,0,1
239,5.715,"'{""layGYJLRE"": ""[\'null\', \'null\', \'False\', \'29\', \'null\', \'False\', \'31\', \'True\', \'35\', \'False\']"", ""ELk",BONUS,0,1
240,5.741,"'{""odnFAkYeBlMKf"": eBlMKf"": eBlMKf"": eBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
241,5.766,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
242,5.790,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYC",BONUS,0,1
243,5.816,"'{""UGGEIrKjDIdcWlhhozY"": -77498241, ""ZqkMJenKV"": """", ""lmVkAdsBxNyYqHusbOWS"": """", ""iiIFgLmEhAduxtdJ"": ""UCnzzMMbdolzWsMSgR",BONUS,0,1
244,5.841,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
245,5.866,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 20Y5514805, ""Wdk8u"": ""True""}'",BONUS,0,1
246,5.866,'192.0.2580-192.0\x00.2.8.',RELIABILITY,0,-1
247,5.892,'192.0.20.64/2>',BONUS,0,1
248,5.919,'196.0.20.24/26',BONUS,0,1
249,5.949,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
250,5.978,"'{""WzGzC{"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNH",BONUS,0,1
251,6.006,"'{""JiyghKjjFsrPcdlVmSE"": -1257565922, ""oSbHYNdxFJeFCshg"": ""[\'dulDttCzFvegMdSddneKxknOcUtdUvipHmQpBErebYRQrwkrkIovuHFfPI",BONUS,0,1
252,6.032,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
253,6.059,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
254,6.088,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
255,6.113,"'{""dkRvJIiBGhgLhd"": ""[§null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElTT",BONUS,0,1
256,6.138,"'{""dPNSXDzcRO"": 88831"": 888315882}'",BONUS,0,1
257,6.164,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
258,6.189,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
259,6.215,"'{""CkcYn"": """", ""DEwocnstJnoSPtrab"": ""[\'False\']"", ""sY"": 1773890735, ""MxZOsNjLeG"": -1810616960, ""UBXoBuAIROOOMdOj"": ""[\'",BONUS,0,1
260,6.243,"'{""jkEiqhTnVWcYUQ"": ""True"", ""Iq"": ""OvmyuVimGbzRTiBAhUnorCRNJTaBuXQRlAyVmnpAswphgpdRIGWXB"", ""p"": -1412586168, ""QNLWxSwcGO",BONUS,0,1
261,6.269,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
262,6.270,'192.0.2.80-192.0\x00.2.85',RELIABILITY,0,-1
263,6.298,"'{""rfRpF"": -414763358, ""HSlVhWaWb}BgrBqgxGT"": ""False""u'",BONUS,0,1
264,6.326,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
265,6.354,"'{""K"": -959012028, ""zXeRIxJOKkSnihn"": -1895942697, ""GJLXjvRMVCUA"": ""False"", ""tMsDKZmtkL"": ""[\'null\', \'null\', \'lgsuBj",BONUS,0,1
266,6.382,'{bad json}',BONUS,0,1
267,6.409,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYu"": ""Tmrue""}'",BONUS,0,1
268,6.437,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYsj"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
269,6.463,"'{""XqXOWiERJYgviDhz"": -57376959}'",BONUS,0,1
270,6.489,'192.0.2.8[00.2.8[00.2.8[0-5]',BONUS,0,1
271,6.514,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
272,6.539,"'{""rfRpF"": -414763i358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
273,6.565,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
274,6.566,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'Tru\x00e\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqP",RELIABILITY,0,-1
275,6.593,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
276,6.618,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
277,6.643,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
278,6.668,"'{""LspXuhfDc"": ""[\'dOtItjawVSGsxeZplNqbXFzBMNFosPBdTAnWgDLD\']"", ""aArNTVd"": """", ""QJAuxQD"": ""False"", ""HPifoZerUOaEFbkK"": ",BONUS,0,1
279,6.669,'192.0.2.80-192.0\x00',RELIABILITY,0,-1
280,6.694,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
281,6.722,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
282,6.748,'192.0.2.q70-175',BONUS,0,1
283,6.776,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
284,6.801,"'{""GYqD"": """", ""DNvkLf"": """", ""VUAvCMKmmCTSf"": ""True""}'",BONUS,0,1
285,6.826,'192.0.2.[5678888888]',BONUS,0,1
286,6.851,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
287,6.877,'192.0.2.1',BONUS,0,1
288,6.902,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
289,6.927,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
290,6.952,"'{""rfRpF"": -4147'",BONUS,0,1
291,6.977,'192.0.2®18',BONUS,0,1
292,7.003,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
293,7.003,"'{""DgEXtYmgPkbICzOD"": ""[\'100\'\x00, \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'",RELIABILITY,0,-1
294,7.028,"'{""unclosed"": '",BONUS,0,1
295,7.055,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
296,7.081,"'{""WGlApQlCbi"": """", ""FQGwq"": ""bpYfnDEaTPuNOYfucxCevEPLWVzOVhPUuBasKamoXDFdujhHZil"", ""Z"": """", ""lcQWFWSahH"": 1397244764, """,BONUS,0,1
297,7.107,'192/0.2.18',BONUS,0,1
298,7.132,"'{""dPNSXDzcRO¢: 888315882}'",BONUS,0,1
299,7.157,'192.0.2.80-192.',BONUS,0,1
300,7.184,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
301,7.210,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
302,7.237,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
303,7.266,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
304,7.293,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
305,7.319,"'{""unclosed"": '",BONUS,0,1
306,7.346,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
307,7.372,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
308,7.397,'192.02.0.20.64/26',BONUS,0,1
309,7.422,"'{""XqXOWiERJY\rgviDhz"": -57376959}'",BONUS,0,1
310,7.450,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
311,7.477,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", JNuVWgrhfs""jkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
312,7.502,'19200.2..64/26',BONUS,0,1
313,7.527,'192.0.2.80-192.0.2.85',BONUS,0,1
314,7.552,"'{""hqLPfXmoOcjqBJf"": ""False"", ""kpueheGXjKRpOgwWEgk"": ""kyiOyzZCSrdKQizzKnQIvlEwskuzHRvVCeX"", ""rIwABC"": ""True"", ""zPqVxHsiv",BONUS,0,1
315,7.577,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
316,7.602,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ\r"": ""True"", ""ZBwnTitpTNlO"": """", ""ee",BONUS,0,1
317,7.627,'192.0*2.170-175',BONUS,0,1
318,7.651,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
319,7.676,"'{""unclosed"": '",BONUS,0,1
320,7.702,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
321,7.727,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZ|",BONUS,0,1
322,7.753,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
323,7.778,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
324,7.803,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
325,7.827,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
326,7.852,"'{""a"": }'",BONUS,0,1
