iteration,timestamp,input,bug_type,is_new,exit_code
579,14.859,"'{""VacPkQYpIWmtJrnk"": ""epsjvylGtAGtHVVeDXXtIkDLEsNWnmsrxaWSqRjWlqtLUCydexSXrfmI"", ""BkIjirvKAhb"": """"}'",BONUS,0,1
580,14.885,'192.0.20.64/66',BONUS,0,1
581,14.914,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
582,14.939,'{bad json}',BONUS,0,1
583,14.965,'192',BONUS,0,1
584,14.991,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
585,15.017,'192192192192192192192.0.2.170-175',BONUS,0,1
586,15.043,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT.\', \'null\']"", ""VoTixgLrttYPnEOV"": -837",BONUS,0,1
587,15.067,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
588,15.092,'192.0.2.[56~78]',BONUS,0,1
589,15.117,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDeppImVIKgBxOMleC",BONUS,0,1
590,15.142,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
591,15.167,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
592,15.192,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
593,15.217,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
594,15.242,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypJqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTLlGUweWibBpQEQitmlIPxNb",BONUS,0,1
595,15.267,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
596,15.292,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}lse""}lse""}lse""}lse""}lse""}lse""}lse""}lse""}lse""}'",BONUS,0,1
597,15.317,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
598,15.342,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSS""BnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
599,15.368,"'{""UDDtwihYbWARErTDXLoA"": """", ""dZmWIteE"": 2036350738, ""oEbBnEkaB"": ""False"", ""dyJIDrjCqpMu"": -1958332114, ""AxfRVOBxmuvtZO",BONUS,0,1
600,15.395,"'{""unclosed"": '",BONUS,0,1
601,15.421,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'Trui\', \'5\', \'71\', \'Fa",BONUS,0,1
602,15.448,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
603,15.474,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"":'",BONUS,0,1
604,15.500,"'{""gdJfGJxgVrJ'",BONUS,0,1
605,15.525,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
606,15.550,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgH4N",BONUS,0,1
607,15.575,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFa:QHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -837",BONUS,0,1
608,15.600,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
609,15.625,"'{""unclosed"": '",BONUS,0,1
610,15.650,"'{""fFgEbXKu"": -1534735046}'",BONUS,0,1
611,15.675,"'{""s"": ""[\'42\', \'True\']"", ""c"": -2066305369, ""RHsOLsytV"": ""[\'93\', \'1\', \'29\', \'True\', \'vbdhZtejaMFyDTmanHOenoO",BONUS,0,1
612,15.700,"'{""B"": ""True"", ""oH"": 1284481243, ""fMpkzSCOUGzHZbaPFCUC"": """", ""VJyKMHbpjt"": ""False"", ""D"": ""LaJLgLsCicekJJkGyGTxeW"", ""qqBe",BONUS,0,1
613,15.725,"'{""MOUpn""KO"": """", ""swISznsLdVLquCraSNerC: ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
614,15.750,"'{""unclosed"": '",BONUS,0,1
615,15.775,"'{""nZ"": """", ""GnGDvibEasZY"": ""False"", ""ZsAYGQnikgoShh"": ""zZXmrtQbRJzJG""}'",BONUS,0,1
616,15.800,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \''",BONUS,0,1
617,15.826,"'{""ENA""<: ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -837",BONUS,0,1
618,15.852,"'{""kMHSommOLGgGCPkBGT"": """", ""lavNUhRewxfcMLYAD"": """", ""i"": ""False"", ""OThMyFPTyJoaP"": ""False"", ""IMTfCFLuStLlDEjBceEX"": """",",BONUS,0,1
619,15.879,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
620,15.905,"'{""RrIIiJZtFrmJ"": 550302773, ""VUMsmRh"": ""[\'null\', \'jixqlvdNZShnVQAqpggyfzyQWMRNvPJCgWdtBtBseofwVIuebXjvasjVJaIZRPfibz",BONUS,0,1
621,15.931,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
622,15.956,"'{""FJijdPksCNAtmBOfTB"": ""[\'True\', \'vwidsTsnfaNddZsXhdRXXNzKmZKIKBFsuRgBzbOGGWtxBraaUytfcmECgFKglGKr\', \'null\', \'51",BONUS,0,1
623,15.983,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
624,16.009,'192.0.20.64/.0.20.64/.0.20.64/.0.20.64/.0.20.64/.0.20.64/.0.20.64/.0.20.64/26',BONUS,0,1
625,16.035,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""Tru868, ""a"": ""Tru868, ""a"": ""Tru868, ""a"": ""Tru868, ""a"": ""Tru868, ""a"": ""Tru8",BONUS,0,1
626,16.061,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
627,16.087,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTPhqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
628,16.113,"'{""IrEHQsgnUEbF"": ""[\'True\', \'RvqbrTjrJknORAWDJXAmiqesOonAskXupmowO\', \'False\', \'False\', \'ovXmUlQSYUelEkNTCMjgdek",BONUS,0,1
629,16.138,"'{""yeZpevKHjVzuixkopB"": 1184608608, ""docVnaGYq"": ""False"", ""w"": ""True"", ""EhRx"": ""True"", ""xDXBEVMCHDnJDSUrQ"": -1105616496}",BONUS,0,1
630,16.164,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
631,16.192,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
632,16.219,'19].0.2.8[0-52',BONUS,0,1
633,16.244,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
634,16.270,"'{""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp""jrhlCZHp"": """"}'",BONUS,0,1
635,16.270,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'Famse\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
636,16.296,"'{""ZlbglPMbGLHmRj"": ""False""}'",BONUS,0,1
637,16.323,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
638,16.349,"'{""unclosed"": '",BONUS,0,1
639,16.375,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
640,16.403,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
641,16.429,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46'",BONUS,0,1
642,16.455,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
643,16.481,'{bad json}',BONUS,0,1
644,16.508,"'{""zyqC'",BONUS,0,1
645,16.536,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
646,16.562,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA""||: ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGR",BONUS,0,1
647,16.562,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
648,16.588,"'{""yyYMPTZn"": ""ocraFFfNmlhpVarAnRxjfRxyAbUfWHavKvMysMAkYqWDjcWLvSQwANuiugcFXODqrKQldsdjUYPsYuqayOlfyQbwRnVfvvyIEW"", ""GUI",BONUS,0,1
649,16.614,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgfLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
650,16.639,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
651,16.666,'192.0.2.8[F0-5]',BONUS,0,1
652,16.692,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
653,16.718,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlI/../",BONUS,0,1
654,16.743,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCæqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
655,16.767,"'{""MEkGP"": """", ""Qun"": -147148666n"": -147148666n"": -147148666n"": -147148666n"": -147148666n"": -147148666n"": -147148666n"": ",BONUS,0,1
656,16.792,"'{""eIi"": ""NZehHRPD"", ""llaGuokytqKE"": """"}'",BONUS,0,1
657,16.816,"'{""jr'",BONUS,0,1
658,16.840,"'{""sWUMozn"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWo",BONUS,0,1
659,16.865,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPRBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
660,16.890,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
661,16.914,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
662,16.939,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
663,16.965,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
664,16.991,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
665,16.992,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNEHAT",RELIABILITY,0,-1
666,17.017,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
667,17.044,"'{""uVvtwIKzyxgspEBCar"": ""[\'False\', \'null\', \'True\', \'False\', \'7\', \'TSDrYlfBRmsGAJNRBfxWzJLLtYsviQCskxWhLMSOswO",BONUS,0,1
668,17.069,"'{""QjiBOXYUPK""JmciWtCzj: """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
669,17.093,"'{""ZEVotwQMVCGHIiUWeKT"":&& ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\",BONUS,0,1
670,17.119,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
671,17.144,"'{""MKIxsXtaezpLTgkK"": -1114363564, ""eQtOUBUwTwKvrgraqDzs"": """", ""jBzFKMZOKxIKKKux"": """", ""ocW"": ""semuQKUpoNAkLbTPHBBjulLHs",BONUS,0,1
672,17.171,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
673,17.197,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXECcOQXECcOQXECcOQXECcOQXECcOQXECcOQXECcOQXECcO",BONUS,0,1
674,17.224,"'{""JeJ\ngyOTGnFZiQ"": -113710620}'",BONUS,0,1
675,17.251,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
676,17.278,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
677,17.304,"'{""zLHLjNxv"": ""JLyZIh"", ""gANmobPgt"": ""False"", ""rpXedrfAbkasn"": ""SYfjHnPEMeljaFaPuPcBCREYObFlQsxAnbKWSqvmniAdOUxnEfwdZBWl",BONUS,0,1
678,17.331,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
679,17.356,'192.0.2.[5678]',BONUS,0,1
680,17.383,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDc0lRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'F",BONUS,0,1
681,17.408,'192.0.2.12.0.2.12.0.2.12.0.2.12.0.2.18',BONUS,0,1
682,17.433,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""olvEaVNyDAYaKNdqQZlB"": 180",BONUS,0,1
683,17.458,'192.0.',BONUS,0,1
684,17.485,"'{""MEkGP"": """", ""Qunÿ"": -1471486665}'",BONUS,0,1
685,17.511,"'{""unclosed"": '",BONUS,0,1
686,17.537,"'{""VHONGkpUeVFTq"": ""[\'True\']""}'",BONUS,0,1
687,17.564,'198.0.2.80-192.0.2.25',BONUS,0,1
688,17.590,"'{""a"": }'",BONUS,0,1
689,17.616,"'{""rPHWcj"": """", ""JYRWGgfKJwb"": """", ""gFjQBTfDGRdsMYYbBQ"": ""False"", ""CIFMywOrtaEDJhzmw"": ""Ve"", ""cIQZQhNrvBudNOAMz"": """", ""S",BONUS,0,1
690,17.641,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
691,17.666,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\','",BONUS,0,1
692,17.692,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAIaKNdqQZoB"": 180",BONUS,0,1
693,17.719,"'{""JeZgyOTGnFZiQ"": -113710620}'",BONUS,0,1
694,17.745,"'{""ZEVotwQMVCG@IiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
695,17.770,'192.0.20.64/260.64/260.64/260.64/260.64/260.64/260.64/26',BONUS,0,1
696,17.797,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
697,17.823,'192.0.2.80-192.0.2.85',BONUS,0,1
698,17.851,'192.0.20.64/26',BONUS,0,1
699,17.876,"'{""BzCAuPt""'",BONUS,0,1
700,17.878,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
701,17.903,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
702,17.928,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRWwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
703,17.953,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
704,17.977,"'{""QjiBOXYUPKjJmciWtCz"": """", CUnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFP""CJfpTSDlgVZOixHCkgHNK",BONUS,0,1
705,18.002,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtw999999999999999999999999Pr",BONUS,0,1
706,18.027,"'{""unclosed"": '",BONUS,0,1
707,18.055,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
708,18.082,"'{""tpTatBgDK"": 384311489, ""GhoQTTp&&yNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvk",BONUS,0,1
709,18.108,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
710,18.135,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
711,18.162,'192%.0.2.18',BONUS,0,1
712,18.187,"'{""PFuRQnJYy"": ""False"", ""/bHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
713,18.213,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtQbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOzXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
714,18.240,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
715,18.266,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
716,18.291,'992.0.2.80-192.0.2.85',BONUS,0,1
717,18.316,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrX"""", ""swISznsLdVLq",BONUS,0,1
718,18.342,'192.0.2.y18',BONUS,0,1
719,18.366,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
720,18.391,'192.0.2.[5678]',BONUS,0,1
721,18.417,'192.0.2.170-175',BONUS,0,1
722,18.441,"'{""JeJgyOTGnFZiQ"": -113710620}620}620}620}620}620}620}620}620}'",BONUS,0,1
723,18.465,"'{""zyqCGBi"": """", ""PsEsEN"": -200<0315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
724,18.489,'{bad json}',BONUS,0,1
725,18.514,"'{""ugrGbl"": """", ""oHPXwUqzsRvrKRDKr"": ""[\'65\', \'11\', \'45\', \'3\', \'OjioCoLSRMgSInnUxpVDGfSdqjDBpFLLdgvLToRRNSMohUST",BONUS,0,1
726,18.538,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
727,18.563,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
728,18.587,"'{""unclosed"": '",BONUS,0,1
729,18.612,'192.0.20.20.20.20.20.20.20.20.64/26',BONUS,0,1
730,18.613,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
731,18.637,"'{""hNyvksZfuRKEDoySPQB"": ""[\'64\', \'JHMryZOPQgRJyhxKyNBxgpTqQLWatIGeMOEgFDmcABwmDEYsbGBQUgFGTcrzvSXpJcPTFoJUADKPigswtha",BONUS,0,1
732,18.661,'192.0.21.70-175',BONUS,0,1
733,18.685,'192.0',BONUS,0,1
