timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-21 22:58:56,20260421_223833,82.05,50.0,77.91,0.0061,59,instrumented
2026-04-21 22:59:17,20260421_223833,82.05,50.0,77.91,0.0061,60,instrumented
2026-04-21 22:59:37,20260421_223833,82.05,50.0,77.91,0.0061,61,instrumented
2026-04-21 22:59:58,20260421_223833,82.05,50.0,77.91,0.0061,62,instrumented
2026-04-21 23:00:18,20260421_223833,82.05,50.0,77.91,0.0061,63,instrumented
2026-04-21 23:00:38,20260421_223833,82.05,50.0,77.91,0.0061,64,instrumented
2026-04-21 23:00:59,20260421_223833,82.05,50.0,77.91,0.0061,65,instrumented
2026-04-21 23:01:21,20260421_223833,82.05,50.0,77.91,0.0061,66,instrumented
2026-04-21 23:01:41,20260421_223833,82.05,50.0,77.91,0.0061,67,instrumented
2026-04-21 23:02:02,20260421_223833,82.05,50.0,77.91,0.0061,68,instrumented
2026-04-21 23:02:22,20260421_223833,82.05,50.0,77.91,0.0061,69,instrumented
2026-04-21 23:02:45,20260421_223833,82.05,50.0,77.91,0.0061,70,instrumented
2026-04-21 23:03:05,20260421_223833,82.05,50.0,77.91,0.0061,71,instrumented
2026-04-21 23:03:28,20260421_223833,82.05,50.0,77.91,0.0061,72,instrumented
2026-04-21 23:03:49,20260421_223833,82.05,50.0,77.91,0.0061,73,instrumented
2026-04-21 23:04:08,20260421_223833,82.05,50.0,77.91,0.0061,74,instrumented
2026-04-21 23:04:27,20260421_223833,82.05,50.0,77.91,0.0061,75,instrumented
2026-04-21 23:04:46,20260421_223833,82.05,50.0,77.91,0.0061,76,instrumented
2026-04-21 23:05:06,20260421_223833,82.05,50.0,77.91,0.0061,77,instrumented
2026-04-21 23:05:25,20260421_223833,82.05,50.0,77.91,0.0061,78,instrumented
2026-04-21 23:05:44,20260421_223833,82.05,50.0,77.91,0.0061,79,instrumented
2026-04-21 23:06:03,20260421_223833,82.05,50.0,77.91,0.0061,80,instrumented
2026-04-21 23:06:22,20260421_223833,82.05,50.0,77.91,0.0061,81,instrumented
2026-04-21 23:06:42,20260421_223833,82.05,50.0,77.91,0.0061,82,instrumented
2026-04-21 23:07:01,20260421_223833,82.05,50.0,77.91,0.0061,83,instrumented
2026-04-21 23:07:20,20260421_223833,82.05,50.0,77.91,0.0061,84,instrumented
2026-04-21 23:07:40,20260421_223833,82.05,50.0,77.91,0.0061,85,instrumented
2026-04-21 23:07:59,20260421_223833,82.05,50.0,77.91,0.0061,86,instrumented
2026-04-21 23:08:18,20260421_223833,82.05,50.0,77.91,0.0061,87,instrumented
2026-04-21 23:08:37,20260421_223833,82.05,50.0,77.91,0.0061,88,instrumented
2026-04-21 23:08:56,20260421_223833,82.05,50.0,77.91,0.0061,89,instrumented
2026-04-21 23:09:15,20260421_223833,82.05,50.0,77.91,0.0061,90,instrumented
2026-04-21 23:09:34,20260421_223833,82.05,50.0,77.91,0.0061,91,instrumented
2026-04-21 23:09:53,20260421_223833,82.05,50.0,77.91,0.0061,92,instrumented
2026-04-21 23:10:12,20260421_223833,82.05,50.0,77.91,0.0061,93,instrumented
2026-04-21 23:10:30,20260421_223833,82.05,50.0,77.91,0.0061,94,instrumented
2026-04-21 23:10:48,20260421_223833,82.05,50.0,77.91,0.0061,95,instrumented
2026-04-21 23:11:07,20260421_223833,82.05,50.0,77.91,0.0061,96,instrumented
2026-04-21 23:11:25,20260421_223833,82.05,50.0,77.91,0.0061,97,instrumented
2026-04-21 23:11:44,20260421_223833,82.05,50.0,77.91,0.0061,98,instrumented
2026-04-21 23:12:03,20260421_223833,82.05,50.0,77.91,0.0061,99,instrumented
2026-04-21 23:12:21,20260421_223833,82.05,50.0,77.91,0.0061,100,instrumented
2026-04-21 23:12:40,20260421_223833,82.05,50.0,77.91,0.0061,101,instrumented
2026-04-21 23:12:58,20260421_223833,82.05,50.0,77.91,0.0061,102,instrumented
2026-04-21 23:13:17,20260421_223833,82.05,50.0,77.91,0.0061,103,instrumented
2026-04-21 23:13:35,20260421_223833,82.05,50.0,77.91,0.0061,104,instrumented
2026-04-21 23:13:54,20260421_223833,82.05,50.0,77.91,0.0061,105,instrumented
2026-04-21 23:14:12,20260421_223833,82.05,50.0,77.91,0.0061,106,instrumented
2026-04-21 23:14:31,20260421_223833,82.05,50.0,77.91,0.0061,107,instrumented
2026-04-21 23:14:50,20260421_223833,82.05,50.0,77.91,0.0061,108,instrumented
2026-04-21 23:15:08,20260421_223833,82.05,50.0,77.91,0.0061,109,instrumented
2026-04-21 23:15:26,20260421_223833,82.05,50.0,77.91,0.0061,110,instrumented
2026-04-21 23:15:45,20260421_223833,82.05,50.0,77.91,0.0061,111,instrumented
2026-04-21 23:16:03,20260421_223833,82.05,50.0,77.91,0.0061,112,instrumented
2026-04-21 23:16:21,20260421_223833,82.05,50.0,77.91,0.0061,113,instrumented
2026-04-21 23:16:40,20260421_223833,82.05,50.0,77.91,0.0061,114,instrumented
